system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,2,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6120816623289469
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,2,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6430365669332548
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6054680488382522
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6706484379759658
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6779084148293334
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6892828511067073
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6729919841236789
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6917752780059231
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6410349521079794
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6436102753676273
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5866692324878549
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5947214928098855
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5934037571831134
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6728317051531854
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5412357600565317
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5795322167558821
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5603682156477212
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6618136866328045
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.657800365892288
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6185797159663373
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6914208551437374
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7048214249955316
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6999776605556369
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6701706787704116
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6467764931691707
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6634692871948803
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6242266654806038
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6363659862277614
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6599320576648935
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6474214176976735
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7089315686098857
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6787546872354894
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6531665230212254
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6647280941557195
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6513444581559876
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6152263419617342
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6242732852411448
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5934361379995221
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.619326239570751
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6111809930237224
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.545562830790798
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6946422200994025
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6956138818646013
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6796422991906989
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6487935768173133
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6484631232582627
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6576013497575087
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6628991879574629
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6585068434540167
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6368270141351334
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6293787851254655
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.655188490926855
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6170403292093513
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6685899727321793
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6764098970587844
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,3,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch3\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6997237059052983
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7093887733624746
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6794253139282683
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6613334311882645
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6557052017222583
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6688576064788031
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6030562032356306
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.660945726622556
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6807513630798356
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6881661628692418
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5767654211688528
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5688625810869072
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.567987251553184
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6153052226141709
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6164681510873239
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5192990613904933
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6411791548602468
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6611660354201152
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6683003654690975
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6001271128510264
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6461634319951047
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6650784635585711
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6804165500554935
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7161547756796283
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7291287616073121
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6435766517178568
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6879544096655538
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6859304902606982
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6732945430848297
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7277109798056386
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6974949120342936
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6405912367722012
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6184845812647883
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6234433541246982
sft,ep5_lr1e-6_per_epoch_audio_seed42,1e-6,4,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr1e-6_per_epoch_audio_seed42\results\test20\epoch4\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5969523047242992
