run_name,learning_rate,epoch,sample_id,zero_shot_mean,sft_mean,delta
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_090,0.6823352278790503,0.7314062753971483,0.04907104751809799
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_100,0.6787368792108749,0.7491422895095935,0.07040541029871861
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_110,0.7162714990108835,0.7458079094521554,0.029536410441271865
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_120,0.6899966264896151,0.74129882497083,0.05130219848121487
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_130,0.7489590142776055,0.7648021808828903,0.015843166605284842
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_140,0.6722393402549084,0.7027228096269104,0.03048346937200197
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_150,0.681116432659051,0.6784353285126553,-0.002681104146395663
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_160,0.7480729717547895,0.7940550872603777,0.04598211550558817
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_170,0.715593221826259,0.7324748644596792,0.01688164263342029
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_180,0.7087143345512229,0.7669395938131659,0.058225259261942997
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_190,0.7523645541278646,0.7627323398489292,0.01036778572106456
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_200,0.6881488340596801,0.6605005596077814,-0.027648274451898658
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_010,0.7259311972403538,0.6787285362634076,-0.047202660976946254
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_020,0.7293531159828284,0.6769360930349161,-0.052417022947912284
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_030,0.6241446528533764,0.7254848420328198,0.10134018917944343
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_040,0.6941307754585356,0.7681073204327341,0.07397654497419848
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_050,0.7407481981045345,0.6750989645453788,-0.06564923355915575
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_060,0.6074200768615805,0.6458429745433704,0.03842289768178986
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_070,0.7244307649206587,0.7252667118541837,0.0008359469335249559
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_080,0.6918983970605553,0.7855260531307819,0.0936276560702266
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_090,0.6823352278790503,0.773435048174152,0.09109982029510166
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_100,0.6787368792108749,0.717692542078714,0.038955662867839136
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_110,0.7162714990108835,0.7184883522146567,0.0022168532037731836
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_120,0.6899966264896151,0.73498153661334,0.04498491012372485
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_130,0.7489590142776055,0.7444061471115929,-0.004552867166012553
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_140,0.6722393402549084,0.6859415376278677,0.013702197372959302
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_150,0.681116432659051,0.6848820624848638,0.003765629825812855
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_160,0.7480729717547895,0.7853580334577646,0.037285061702975075
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_170,0.715593221826259,0.763211709121561,0.04761848729530205
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_180,0.7087143345512229,0.7169441962812942,0.008229861730071342
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_190,0.7523645541278646,0.7340670480400835,-0.018297506087781135
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_200,0.6881488340596801,0.7170239301529966,0.02887509609331651
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_010,0.7259311972403538,0.7331179042389889,0.007186706998635106
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_020,0.7293531159828284,0.6815294016143006,-0.047823714368527726
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_030,0.6241446528533764,0.7337360973101571,0.1095914444567807
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_040,0.6941307754585356,0.7577571613655683,0.06362638590703262
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_050,0.7407481981045345,0.7651765728306635,0.02442837472612902
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_060,0.6074200768615805,0.6831865551563471,0.07576647829476657
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_070,0.7244307649206587,0.7281461236530697,0.0037153587324110227
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_080,0.6918983970605553,0.7089810275210301,0.017082630460474757
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_090,0.6823352278790503,0.7437452012242064,0.06140997334515608
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_100,0.6787368792108749,0.7280503231120531,0.0493134439011782
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_110,0.7162714990108835,0.6920575422305523,-0.024213956780331225
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_120,0.6899966264896151,0.6494156816127524,-0.0405809448768627
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_130,0.7489590142776055,0.7332696190808926,-0.015689395196712863
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_140,0.6722393402549084,0.6270045590996444,-0.045234781155264026
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_150,0.681116432659051,0.676074843989412,-0.005041588669638997
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_160,0.7480729717547895,0.7679596573427375,0.01988668558794804
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_170,0.715593221826259,0.7501059991257231,0.034512777299464115
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_180,0.7087143345512229,0.7448475627415422,0.03613322819031928
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_190,0.7523645541278646,0.7508991097661984,-0.0014654443616661794
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_200,0.6881488340596801,0.6706179467039312,-0.017530887355748925
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_010,0.7259311972403538,0.6836121887351561,-0.042319008505197764
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_020,0.7293531159828284,0.7359184931068635,0.006565377124035154
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,0.6241446528533764,0.6896984421177779,0.06555378926440147
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,0.6941307754585356,0.771171104365871,0.07704032890733536
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,0.7407481981045345,0.7046412946472925,-0.03610690345724199
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,0.6074200768615805,0.7438483550965945,0.13642827823501402
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,0.7244307649206587,0.7219520218923856,-0.0024787430282731115
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,0.6918983970605553,0.7519826044596559,0.060084207399100586
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,0.6823352278790503,0.7368495042797848,0.054514276400734474
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,0.6787368792108749,0.7165252246031351,0.03778834539226017
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,0.7162714990108835,0.7386498490755876,0.022378350064704122
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,0.6899966264896151,0.7377281276744241,0.047731501184808955
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,0.7489590142776055,0.7105831173093436,-0.038375896968261825
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,0.6722393402549084,0.6561397629472427,-0.016099577307665647
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,0.681116432659051,0.6568240374718627,-0.024292395187188287
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,0.7480729717547895,0.7956553016348998,0.04758232988011035
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,0.715593221826259,0.7759148423249475,0.0603216204986885
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,0.7087143345512229,0.786392894381982,0.07767855983075911
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_190,0.7523645541278646,0.77987137801802,0.027506823890155352
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_200,0.6881488340596801,0.7162107197074531,0.02806188564777301
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_010,0.7259311972403538,0.691316954575675,-0.03461424266467883
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_020,0.7293531159828284,0.7496128115277964,0.02025969554496798
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_030,0.6241446528533764,0.6987787465557842,0.07463409370240781
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_040,0.6941307754585356,0.7346074392570631,0.040476663798527435
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_050,0.7407481981045345,0.6787874081684975,-0.06196078993603704
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_060,0.6074200768615805,0.7021233778179229,0.09470330095634238
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_070,0.7244307649206587,0.665810388657503,-0.05862037626315575
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_080,0.6918983970605553,0.7331795889354078,0.04128119187485246
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_090,0.6823352278790503,0.658150386930164,-0.024184840948886288
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_100,0.6787368792108749,0.7340891090034306,0.05535222979255572
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_110,0.7162714990108835,0.7602221504875546,0.0439506514766711
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_120,0.6899966264896151,0.7616804741114248,0.07168384762180968
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_130,0.7489590142776055,0.6621937762495548,-0.0867652380280507
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_140,0.6722393402549084,0.7424832870704025,0.07024394681549406
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_150,0.681116432659051,0.6835263823009491,0.0024099496418981126
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_160,0.7480729717547895,0.7592483231421352,0.011175351387345711
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_170,0.715593221826259,0.7422855439524266,0.026692322126167678
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_180,0.7087143345512229,0.7605076904329667,0.05179335588174383
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_190,0.7523645541278646,0.7778037306392404,0.025439176511375727
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_200,0.6881488340596801,0.705193299809411,0.017044465749730953
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_010,0.7259311972403538,0.7310109605779503,0.005079763337596521
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_020,0.7293531159828284,0.7481713426494879,0.018818226666659554
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_030,0.6241446528533764,0.677544858969707,0.05340020611633056
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_040,0.6941307754585356,0.770130383727623,0.07599960826908736
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_050,0.7407481981045345,0.6878862586644535,-0.052861939440080996
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_060,0.6074200768615805,0.7037885923284151,0.09636851546683456
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_070,0.7244307649206587,0.663133769561281,-0.061296995359377715
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_080,0.6918983970605553,0.7210559771722508,0.029157580111695447
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_090,0.6823352278790503,0.7387014884290899,0.05636626055003957
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_100,0.6787368792108749,0.7391568418984082,0.06041996268753336
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_110,0.7162714990108835,0.7711137092208311,0.05484221020994762
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_120,0.6899966264896151,0.7464596508480881,0.056463024358472946
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_130,0.7489590142776055,0.7754975505264504,0.026538536248844946
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_140,0.6722393402549084,0.7460328158151047,0.07379347556019633
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_150,0.681116432659051,0.6831041322749406,0.0019876996158896265
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_160,0.7480729717547895,0.7759357801712432,0.02786280841645372
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_170,0.715593221826259,0.778323932494917,0.0627307106686581
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_180,0.7087143345512229,0.7698390892712199,0.06112475471999701
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_190,0.7523645541278646,0.7582084915401103,0.005843937412245648
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_200,0.6881488340596801,0.7046849971905368,0.016536163130856707
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_010,0.7259311972403538,0.7017851816196039,-0.024146015620749917
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_020,0.7293531159828284,0.7223476327030164,-0.007005483279811986
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_030,0.6241446528533764,0.6513044746707911,0.02715982181741472
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_040,0.6941307754585356,0.7685874053780147,0.0744566299194791
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_050,0.7407481981045345,0.74061378135791,-0.00013441674662451053
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_060,0.6074200768615805,0.7226858958972713,0.11526581903569078
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_070,0.7244307649206587,0.7056113688145675,-0.01881939610609118
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_080,0.6918983970605553,0.7755020119180905,0.0836036148575352
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_090,0.6823352278790503,0.7366761894696823,0.05434096159063195
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_100,0.6787368792108749,0.7088622518343143,0.030125372623439395
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_110,0.7162714990108835,0.7684221373643317,0.05215063835344824
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_120,0.6899966264896151,0.7217697696848421,0.03177314319522695
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_130,0.7489590142776055,0.7604240045951208,0.011464990317515356
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_140,0.6722393402549084,0.7243106609814189,0.05207132072651055
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_150,0.681116432659051,0.6341173750968597,-0.04699905756219125
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_160,0.7480729717547895,0.7348734169596572,-0.01319955479513224
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_170,0.715593221826259,0.7613190164683102,0.04572579464205129
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_180,0.7087143345512229,0.7662428377840494,0.057528503232826544
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_190,0.7523645541278646,0.7424797095447828,-0.009884844583081809
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_200,0.6881488340596801,0.7304991522779124,0.04235031821823232
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_010,0.7259311972403538,0.711385343590658,-0.01454585364969585
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_020,0.7293531159828284,0.7135190485549514,-0.015834067427876963
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_030,0.6241446528533764,0.7179423827048154,0.09379772985143897
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_040,0.6941307754585356,0.7527855693030329,0.05865479384449723
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_050,0.7407481981045345,0.655475469586639,-0.08527272851789547
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_060,0.6074200768615805,0.6999888706723866,0.09256879381080607
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_070,0.7244307649206587,0.712892812575257,-0.01153795234540167
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_080,0.6918983970605553,0.7796782102978624,0.0877798132373071
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_090,0.6823352278790503,0.7552371348361976,0.07290190695714727
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_100,0.6787368792108749,0.7347607481308133,0.05602386891993838
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_110,0.7162714990108835,0.7178608714656615,0.0015893724547779708
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_120,0.6899966264896151,0.765663630805539,0.07566700431592388
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_130,0.7489590142776055,0.7404764056558157,-0.008482608621789733
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_140,0.6722393402549084,0.6920309254560116,0.019791585201103246
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_150,0.681116432659051,0.6651572164303844,-0.015959216228666584
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_160,0.7480729717547895,0.7664370965565653,0.01836412480177585
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_170,0.715593221826259,0.7782958196053839,0.0627025977791249
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_180,0.7087143345512229,0.760507897530641,0.05179356297941806
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_190,0.7523645541278646,0.7783621831236927,0.025997628995828026
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_200,0.6881488340596801,0.6752121359078291,-0.012936698151850945
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_010,0.7259311972403538,0.8012336548599914,0.07530245761963761
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_020,0.7293531159828284,0.7172397673277695,-0.012113348655058864
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_030,0.6241446528533764,0.7322973073760078,0.10815265452263145
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_040,0.6941307754585356,0.7485428461036424,0.05441207064510678
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_050,0.7407481981045345,0.7179078647717092,-0.022840333332825313
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_060,0.6074200768615805,0.7400665369531639,0.13264646009158343
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_070,0.7244307649206587,0.7430800967410537,0.018649331820394965
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_080,0.6918983970605553,0.7563189124816465,0.06442051542109117
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_090,0.6823352278790503,0.7691723300044115,0.08683710212536122
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_100,0.6787368792108749,0.7380041953043469,0.05926731609347202
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_110,0.7162714990108835,0.7204020482413105,0.004130549230426994
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_120,0.6899966264896151,0.7466607049044544,0.056664078414839225
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_130,0.7489590142776055,0.752075295705522,0.003116281427916534
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_140,0.6722393402549084,0.6624501317731991,-0.009789208481709277
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_150,0.681116432659051,0.7129561959941723,0.031839763335121285
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_160,0.7480729717547895,0.729685163313735,-0.018387808441054476
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_170,0.715593221826259,0.7125735169262422,-0.0030197049000167953
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_180,0.7087143345512229,0.7703411333993296,0.061626798848106734
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_190,0.7523645541278646,0.7330986389760908,-0.019265915151773783
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_200,0.6881488340596801,0.7084567322829795,0.02030789822329937
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_010,0.7259311972403538,0.7449920902753023,0.01906089303494851
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_020,0.7293531159828284,0.6828649573236337,-0.046488158659194645
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_030,0.6241446528533764,0.6908359262733031,0.06669127341992676
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_040,0.6941307754585356,0.7687228886740559,0.07459211321552028
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_050,0.7407481981045345,0.7014346634145102,-0.0393135346900243
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_060,0.6074200768615805,0.7361001547119838,0.12868007785040325
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_070,0.7244307649206587,0.7357906102914958,0.011359845370837118
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_080,0.6918983970605553,0.7476563637862528,0.05575796672569744
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_090,0.6823352278790503,0.717179277613546,0.03484404973449573
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_100,0.6787368792108749,0.7125332407618398,0.03379636155096488
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_110,0.7162714990108835,0.7787251902949168,0.06245369128403333
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_120,0.6899966264896151,0.7437784347588536,0.05378180826923851
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_130,0.7489590142776055,0.7668784192499327,0.017919404972327246
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_140,0.6722393402549084,0.7237399981497702,0.0515006578948618
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_150,0.681116432659051,0.7251378495090636,0.044021416850012596
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_160,0.7480729717547895,0.7782420954928054,0.030169123738015946
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_170,0.715593221826259,0.7687739652224709,0.05318074339621193
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_180,0.7087143345512229,0.7620621810269036,0.053347846475680694
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_190,0.7523645541278646,0.7789494750370413,0.026584920909176635
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_200,0.6881488340596801,0.7053478444915177,0.01719901043183758
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_010,0.7259311972403538,0.7376288228907389,0.011697625650385124
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_020,0.7293531159828284,0.7562102597334143,0.0268571437505859
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_030,0.6241446528533764,0.6975383267936012,0.07339367394022478
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_040,0.6941307754585356,0.7496588390607141,0.055528063602178435
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_050,0.7407481981045345,0.6473635796071492,-0.09338461849738533
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_060,0.6074200768615805,0.6365685781181001,0.029148501256519577
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_070,0.7244307649206587,0.7053607848804405,-0.019069980040218204
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_080,0.6918983970605553,0.7538229351537232,0.06192453809316789
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_090,0.6823352278790503,0.7326451893857624,0.050309961506712075
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_100,0.6787368792108749,0.7872664105071753,0.10852953129630039
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_110,0.7162714990108835,0.7308753050904939,0.014603806079610426
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_120,0.6899966264896151,0.6875501240600729,-0.002446502429542252
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_130,0.7489590142776055,0.7441798760459039,-0.0047791382317016184
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_140,0.6722393402549084,0.7013154926577148,0.029076152402806366
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_150,0.681116432659051,0.727400237910708,0.046283805251656984
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_160,0.7480729717547895,0.7732720106391926,0.025199038884403113
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_170,0.715593221826259,0.7700773942564458,0.054484172430186883
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_180,0.7087143345512229,0.7968554992103948,0.08814116465917188
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_190,0.7523645541278646,0.7806241181969226,0.02825956406905794
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_200,0.6881488340596801,0.6737012682456149,-0.014447565814065144
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_010,0.7259311972403538,0.738191564776634,0.012260367536280126
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_020,0.7293531159828284,0.7437681360596283,0.014415020076799956
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_030,0.6241446528533764,0.7047556779569759,0.08061102510359952
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_040,0.6941307754585356,0.759926612769188,0.06579583731065242
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_050,0.7407481981045345,0.6043399771089714,-0.13640822099556316
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_060,0.6074200768615805,0.7268079260493531,0.11938784918777257
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_070,0.7244307649206587,0.7014762283868405,-0.02295453653381818
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_080,0.6918983970605553,0.7220499344639345,0.03015153740337917
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_090,0.6823352278790503,0.7426669320529665,0.0603317041739162
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_100,0.6787368792108749,0.7630807727423409,0.08434389353146599
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_110,0.7162714990108835,0.7664942248713059,0.050222725860422424
